WORD	FREQ	JACCARD SIMILARITY
asterix	1.0	0.0017667844522968198
mps	1.0	8.55431993156544E-4
children	1.0	2.121790791427965E-4
delegation	1.0	7.8003120124805E-4
martian	1.0	0.001564945226917058
cornwall	1.0	3.244646333549643E-4
videoaudio	1.0	0.001949317738791423
minimal	1.0	5.449591280653951E-4
dave	1.0	2.3719165085388995E-4
dor	1.0	0.001579778830963665
socially	1.0	6.756756756756757E-4
accommodation	1.0	1.1566042100393245E-4
stability	1.0	3.671071953010279E-4
townsend	1.0	0.001310615989515072
machines	1.0	0.0012804097311139564
thomo	1.0	0.002008032128514056
differ	1.0	3.272251308900524E-4
closedcircuit	1.0	0.0019646365422396855
interview	1.0	1.0746910263299302E-4
javascript	1.0	7.830853563038371E-4
peachey	1.0	0.0019267822736030828
countess	1.0	0.0014005602240896359
enlighten	1.0	0.0013831258644536654
inconsistent	1.0	0.0010582010582010583
keepers	1.0	0.0017421602787456446
altijani	1.0	0.002008032128514056
gravity	1.0	7.733952049497294E-4
tuc	1.0	7.855459544383347E-4
location	1.0	6.128201985537444E-5
liquid	1.0	4.385964912280702E-4
exodus	1.0	0.001088139281828074
adsl	1.0	9.560229445506692E-4
illumination	1.0	0.0011074197120708748
wales	1.0	8.223007976317738E-5
signings	1.0	0.001984126984126984
weave	1.0	7.072135785007072E-4
columnist	1.0	0.0013245033112582781
hopback	1.0	0.002008032128514056
jacqui	1.0	0.0014367816091954023
phrase	1.0	3.205128205128205E-4
participation	1.0	1.985308715505261E-4
genuinely	1.0	6.93000693000693E-4
uncover	1.0	7.530120481927711E-4
silvestar	1.0	0.002004008016032064
attention	1.0	1.0937329104232747E-4
markus	1.0	0.0016806722689075631
integrity	1.0	5.00751126690035E-4
illogical	1.0	0.0016806722689075631
sainsbury	1.0	8.583690987124463E-4
unionist	1.0	8.741258741258741E-4
uncertainty	1.0	5.022601707684581E-4
true	1.0	8.074935400516796E-5
whove	1.0	0.001949317738791423
absolutely	1.0	2.488181139586962E-4
realise	1.0	1.5126304643775526E-4
divisive	1.0	0.0016556291390728477
immune	1.0	6.430868167202572E-4
custody	1.0	8.090614886731392E-4
emit	1.0	9.727626459143969E-4
champion	1.0	3.125E-4
republic	1.0	3.3456005352960856E-4
remaining	1.0	3.824091778202677E-4
objective	1.0	1.0869565217391305E-4
solve	1.0	2.290950744558992E-4
chicken	1.0	4.943153732081067E-4
externalise	1.0	0.0019305019305019305
issued	1.0	0.001388888888888889
accounts	1.0	7.331378299120235E-4
machine	1.0	9.69743987587277E-5
fashion	1.0	2.315886984715146E-4
comparison	1.0	2.244165170556553E-4
evaluate	1.0	2.3607176581680832E-4
rev	1.0	4.1893590280687055E-4
reporting	1.0	4.086636697997548E-4
invader	1.0	0.001392757660167131
scene	1.0	1.2583364791745311E-4
thunk	1.0	0.00196078431372549
reyes	1.0	0.001564945226917058
peoplenus	1.0	0.002008032128514056
reality	1.0	1.6719612104999163E-4
regret	1.0	6.341154090044388E-4
monterey	1.0	0.0017730496453900709
gene	1.0	2.458210422812193E-4
forerunner	1.0	0.0014992503748125937
issuer	1.0	0.0013333333333333333
reference	1.0	6.740815638692282E-5
corbyn	1.0	0.0018115942028985507
operate	1.0	8.846426043878273E-5
octave	1.0	0.0015220700152207
gontran	1.0	0.001996007984031936
adjudicate	1.0	0.0016611295681063123
rights	1.0	2.5150905432595576E-4
uganda	1.0	0.0010416666666666667
confidently	1.0	0.0012642225031605564
abreaction	1.0	0.0015698587127158557
myalgic	1.0	0.00196078431372549
choir	1.0	5.002501250625312E-4
stick	1.0	1.7780938833570413E-4
glory	1.0	4.3271311120726956E-4
ates	1.0	0.0019801980198019802
functionality	1.0	4.972650422675286E-4
parallel	1.0	3.3101621979476995E-4
defendant	1.0	5.08646998982706E-4
swim	1.0	4.317789291882556E-4
wal	1.0	0.0017421602787456446
proclaim	1.0	8.613264427217916E-4
remember	1.0	7.41399762752076E-5
ratify	1.0	0.0011061946902654867
righthand	1.0	0.0012077294685990338
tablet	1.0	5.497526113249038E-4
punksbustedcom	1.0	0.002004008016032064
ballstep	1.0	0.0020
benn	1.0	0.0015015015015015015
leash	1.0	0.0018018018018018018
wax	1.0	9.182736455463728E-4
stage	1.0	5.606009642336585E-5
deeply	1.0	4.415011037527594E-4
genetic	1.0	3.076923076923077E-4
war	1.0	5.359344016292406E-5
muchneed	1.0	0.0014577259475218659
fatally	1.0	0.0016638935108153079
alice	1.0	5.892751915144372E-4
firmly	1.0	5.200208008320333E-4
pro	1.0	2.967359050445104E-4
duty	1.0	1.166044776119403E-4
concordat	1.0	0.0016806722689075631
rise	1.0	7.963685593692761E-5
filmmaker	1.0	0.001017293997965412
weak	1.0	3.436426116838488E-4
accessible	1.0	1.9327406262079628E-4
crate	1.0	0.001379310344827586
arms	1.0	6.76132521974307E-4
tailor	1.0	4.329004329004329E-4
greenhouse	1.0	6.414368184733803E-4
amalgamation	1.0	0.0014858841010401188
saltzberg	1.0	0.002008032128514056
latest	1.0	0.001445086705202312
alnwick	1.0	0.0015220700152207
geneva	1.0	8.389261744966443E-4
allies	1.0	0.0014577259475218659
godson	1.0	0.0019455252918287938
targets	1.0	0.0012804097311139564
gillick	1.0	0.0018796992481203006
evening	1.0	8.818342151675486E-5
morales	1.0	0.0017543859649122807
mar	1.0	2.808199943836001E-4
modernisation	1.0	8.865248226950354E-4
cbi	1.0	0.001218026796589525
application	1.0	3.592986490370796E-5
debate	1.0	1.1717834544176236E-4
cramlington	1.0	0.0018832391713747645
wear	1.0	1.2914890869172155E-4
mac	1.0	4.768717215069146E-4
petroleum	1.0	0.0011173184357541898
iraqi	1.0	3.3909799932180403E-4
morris	1.0	4.737091425864519E-4
specie	1.0	2.0064205457463884E-4
governors	1.0	0.0011160714285714285
eat	1.0	1.1587485515643106E-4
persuade	1.0	4.2607584149978694E-4
curve	1.0	4.3649061545176777E-4
hewitt	1.0	0.001184834123222749
universe	1.0	3.9478878799842083E-4
licence	1.0	1.859773107680863E-4
producers	1.0	0.0015220700152207
grailcup	1.0	0.002004008016032064
battersea	1.0	0.0015432098765432098
bookstore	1.0	0.0014367816091954023
firstly	1.0	4.6125461254612545E-4
epilepsy	1.0	7.374631268436578E-4
kilsyth	1.0	0.0018484288354898336
reposition	1.0	0.0015360983102918587
contemplate	1.0	9.099181073703367E-4
avert	1.0	0.0013315579227696406
basis	1.0	7.703566751405901E-5
western	1.0	1.4382281029771322E-4
greyhound	1.0	0.0013054830287206266
mcgarrigle	1.0	0.0019801980198019802
ruined	1.0	0.001941747572815534
intent	1.0	6.226650062266501E-4
outvote	1.0	0.0019880715705765406
greenpeace	1.0	0.0012165450121654502
ambition	1.0	5.586592178770949E-4
lib	1.0	8.680555555555555E-4
mazurka	1.0	0.001953125
marxist	1.0	0.0012077294685990338
sky	1.0	2.3212627669452182E-4
rite	1.0	0.0010660980810234541
hidden	1.0	4.4014084507042255E-4
pool	1.0	1.636125654450262E-4
brighton	1.0	3.920031360250882E-4
womens	1.0	9.433962264150943E-4
intend	1.0	1.1129660545353366E-4
mohammad	1.0	0.001644736842105263
found	1.0	2.525252525252525E-4
demand	1.0	8.833922261484099E-5
giscard	1.0	0.0018975332068311196
silently	1.0	0.0013774104683195593
gilesgate	1.0	0.0019723865877712033
parental	1.0	7.062146892655367E-4
recon	1.0	0.0018450184501845018
viii	1.0	7.8003120124805E-4
myspace	1.0	0.0014245014245014246
injured	1.0	0.0010
arseachingly	1.0	0.002008032128514056
stable	1.0	3.2754667540124465E-4
ingredient	1.0	4.043671653861706E-4
limitation	1.0	3.6443148688046647E-4
format	1.0	9.476876421531463E-5
assure	1.0	3.663003663003663E-4
danger	1.0	2.2547914317925591E-4
yorkhill	1.0	0.0019011406844106464
publicly	1.0	5.871990604815032E-4
teather	1.0	0.0019230769230769232
declaration	1.0	4.123711340206186E-4
bentley	1.0	0.0011325028312570782
decouple	1.0	0.0018796992481203006
cold	1.0	1.6886187098953058E-4
gather	1.0	2.3234200743494423E-4
bottles	1.0	0.0017953321364452424
anticipate	1.0	4.1981528127623844E-4
jolie	1.0	0.0017152658662092624
presidential	1.0	9.930486593843098E-4
concentrate	1.0	2.3837902264600716E-4
hodges	1.0	0.0015267175572519084
parish	1.0	1.6714023065351831E-4
games	1.0	3.41180484476288E-4
instinct	1.0	0.0010235414534288639
russia	1.0	3.096934035305048E-4
lee	1.0	2.830455703368242E-4
tick	1.0	5.636978579481398E-4
transplant	1.0	9.082652134423251E-4
framework	1.0	1.3956734124214934E-4
multinational	1.0	8.012820512820513E-4
nurture	1.0	8.517887563884157E-4
terminology	1.0	8.143322475570033E-4
whilst	1.0	8.525149190110827E-5
solley	1.0	0.0018484288354898336
newsletter	1.0	2.0128824476650564E-4
tehran	1.0	0.0014727540500736377
declare	1.0	2.5608194622279127E-4
ravey	1.0	0.002008032128514056
capacity	1.0	1.5403573629081948E-4
februrary	1.0	0.001996007984031936
coursing	1.0	0.0017857142857142857
sell	1.0	6.734460233012324E-5
pose	1.0	3.588087549336204E-4
pentagon	1.0	0.0012360939431396785
ceo	1.0	6.680026720106881E-4
barracks	1.0	0.0012453300124533001
alcohol	1.0	2.832058906825262E-4
maden	1.0	0.00199203187250996
referee	1.0	5.063291139240507E-4
drop	1.0	1.2186205215695832E-4
roam	1.0	0.0010638297872340426
tourism	1.0	3.1625553447185326E-4
arctic	1.0	8.149959250203749E-4
participant	1.0	1.7394329448599757E-4
onslaught	1.0	0.0015625
syndrome	1.0	4.943153732081067E-4
finlay	1.0	0.0017241379310344827
rachel	1.0	6.079027355623101E-4
wheel	1.0	2.585315408479835E-4
distinguished	1.0	7.575757575757576E-4
httpwwwgodesotocommodulesphp	1.0	0.002008032128514056
competence	1.0	5.379236148466917E-4
amptronixs	1.0	0.002008032128514056
suddenly	1.0	3.1357792411414236E-4
prohibit	1.0	5.691519635742744E-4
cheaply	1.0	0.0013623978201634877
catherine	1.0	5.94883997620464E-4
unitpaediatric	1.0	0.002008032128514056
dawkins	1.0	0.0013054830287206266
modest	1.0	6.297229219143577E-4
dynamics	1.0	4.830917874396135E-4
resounding	1.0	0.0014749262536873156
paris	1.0	2.8843380444188056E-4
transport	1.0	8.354916868577158E-5
bethesda	1.0	0.0018587360594795538
ceddo	1.0	0.002008032128514056
marcelle	1.0	0.0019880715705765406
autombl	1.0	0.001996007984031936
upgrade	1.0	2.947244326554671E-4
withernseas	1.0	0.002008032128514056
craig	1.0	5.107252298263534E-4
moveon	1.0	0.0019455252918287938
headgirl	1.0	0.002004008016032064
logistic	1.0	9.191176470588235E-4
bujagali	1.0	0.002008032128514056
angle	1.0	3.2216494845360824E-4
camera	1.0	1.481042654028436E-4
needless	1.0	0.0010548523206751054
rlod	1.0	0.002008032128514056
adaptation	1.0	5.820721769499418E-4
paperwork	1.0	9.46969696969697E-4
federation	1.0	3.972983710766786E-4
rationale	1.0	8.460236886632825E-4
producer	1.0	2.6659557451346307E-4
railway	1.0	1.593879502709595E-4
semifinal	1.0	0.0011337868480725624
jury	1.0	6.954102920723226E-4
weir	1.0	0.0011682242990654205
footballer	1.0	0.0011467889908256881
btb	1.0	0.0018281535648994515
failure	1.0	1.5160703456640388E-4
sittingroom	1.0	0.001893939393939394
modified	1.0	7.704160246533128E-4
targeted	1.0	8.928571428571428E-4
theme	1.0	1.3092432573972245E-4
cylinder	1.0	6.565988181221273E-4
explanation	1.0	2.3781212841854935E-4
condition	1.0	4.37885886937864E-5
vessel	1.0	3.1426775612822125E-4
cpi	1.0	0.0017889087656529517
facet	1.0	0.0011312217194570137
orlando	1.0	0.0012690355329949238
minor	1.0	2.5144581342720644E-4
rooney	1.0	0.001160092807424594
ransom	1.0	0.0014727540500736377
artwork	1.0	5.733944954128441E-4
cox	1.0	7.716049382716049E-4
bombay	1.0	0.0015037593984962407
lectern	1.0	0.0018315018315018315
candidate	1.0	1.3349352556401014E-4
tool	1.0	8.709284096847239E-5
fisherman	1.0	9.250693802035153E-4
embark	1.0	6.43915003219575E-4
rub	1.0	7.485029940119761E-4
pieces	1.0	0.0017391304347826088
spellchecker	1.0	0.0018796992481203006
telegraph	1.0	4.8449612403100775E-4
nerc	1.0	0.0011961722488038277
redevelopment	1.0	8.389261744966443E-4
seel	1.0	0.001941747572815534
allen	1.0	4.8567265662943174E-4
lifetime	1.0	4.6189376443418013E-4
thin	1.0	3.5248501938667606E-4
friendly	1.0	1.635858007524947E-4
hack	1.0	8.802816901408451E-4
epitiro	1.0	0.002008032128514056
ote	1.0	0.0011695906432748538
categorisation	1.0	0.0016313213703099511
interrogate	1.0	0.0014005602240896359
conquest	1.0	9.389671361502347E-4
nepal	1.0	9.80392156862745E-4
cmn	1.0	0.0020
charges	1.0	0.0011441647597254005
advertising	1.0	2.143163309044149E-4
index	1.0	1.304631441617743E-4
whattheir	1.0	0.002008032128514056
certainty	1.0	8.375209380234506E-4
propulsion	1.0	0.0014858841010401188
angel	1.0	3.7778617302606723E-4
errrshould	1.0	0.002008032128514056
models	1.0	0.001049317943336831
lod	1.0	0.0019455252918287938
attendance	1.0	3.1446540880503143E-4
contents	1.0	4.921259842519685E-4
copy	1.0	6.291682395872656E-5
masterplan	1.0	0.0015337423312883436
roar	1.0	0.0010121457489878543
parttime	1.0	3.4083162917518747E-4
mishmash	1.0	0.0018587360594795538
testify	1.0	0.0011695906432748538
characterise	1.0	5.80046403712297E-4
evident	1.0	5.271481286241434E-4
cld	1.0	0.0018181818181818182
yellow	1.0	2.6226068712300026E-4
undersupported	1.0	0.001984126984126984
christ	1.0	1.536806516059628E-4
optimatch	1.0	0.002004008016032064
