WORD	FREQ	JACCARD SIMILARITY
introduction	1.0	9.433072351664937E-5
kgsaur	1.0	0.0019723865877712033
hospital	1.0	7.740537193281214E-5
hills	1.0	6.887052341597796E-4
eat	1.0	1.1575413821044102E-4
environments	1.0	0.0014245014245014246
entertaining	1.0	5.668934240362812E-4
withstand	1.0	0.0011402508551881414
trop	1.0	0.0018214936247723133
header	1.0	5.567928730512249E-4
barbican	1.0	0.0014184397163120568
crosscultural	1.0	0.001488095238095238
refreshment	1.0	6.079027355623101E-4
weatherline	1.0	0.001968503937007874
finder	1.0	0.001160092807424594
john	1.0	3.9391790750807535E-5
indonesia	1.0	9.199632014719411E-4
element	1.0	9.257544899092761E-5
assignment	1.0	3.9416633819471815E-4
earlier	1.0	1.8751171948246765E-4
supports	1.0	0.0016233766233766235
enquiriesartscouncilorguk	1.0	0.0019723865877712033
apology	1.0	6.357279084551812E-4
atholl	1.0	0.0017921146953405018
invasive	1.0	0.0012285012285012285
sheets	1.0	0.001221001221001221
aimhigher	1.0	0.0013351134846461949
pst	1.0	0.0016474464579901153
aerial	1.0	6.6711140760507E-4
poor	1.0	8.835483300936562E-5
sayer	1.0	0.0017825311942959
spservicescouk	1.0	0.0019646365422396855
elinks	1.0	0.0019646365422396855
detect	1.0	3.4106412005457026E-4
oct	1.0	2.5497195308516065E-4
circulating	1.0	0.0019569471624266144
stalk	1.0	0.0010834236186348862
tentative	1.0	0.001394700139470014
russian	1.0	2.955082742316785E-4
botanical	1.0	0.0011049723756906078
governmentbacked	1.0	0.0018552875695732839
screensavers	1.0	0.0017699115044247787
pound	1.0	2.3413720440177945E-4
kinloch	1.0	0.0018018018018018018
thing	1.0	2.4928952485416564E-5
sepa	1.0	0.0014641288433382138
bush	1.0	2.3940627244433804E-4
footpath	1.0	6.684491978609625E-4
wwwsmilecouk	1.0	0.0019646365422396855
microfiche	1.0	0.001652892561983471
remain	1.0	5.217300568685762E-5
alphabet	1.0	0.001098901098901099
formal	1.0	1.7655367231638418E-4
contractor	1.0	3.414134516899966E-4
reflection	1.0	3.6403349108117945E-4
carefully	1.0	2.222716159146477E-4
cholesterol	1.0	0.0010256410256410256
purchase	1.0	9.388789784996713E-5
overly	1.0	0.0011123470522803114
spectroscopy	1.0	0.0012738853503184713
vivisection	1.0	0.0015772870662460567
thames	1.0	3.846153846153846E-4
hotline	1.0	0.0011363636363636363
circulation	1.0	6.501950585175553E-4
automotive	1.0	7.616146230007616E-4
specialized	1.0	0.001218026796589525
solicitors	1.0	0.0010214504596527069
lowestoft	1.0	0.0015313935681470138
awards	1.0	3.15955766192733E-4
newsgroups	1.0	0.0012853470437017994
inbound	1.0	0.0015128593040847202
carbohydrate	1.0	0.0010940919037199124
capable	1.0	2.7151778441487917E-4
preparation	1.0	2.0542317173377156E-4
transferable	1.0	8.841732979664014E-4
quicktime	1.0	0.0013679890560875513
identifier	1.0	8.741258741258741E-4
libya	1.0	0.0012391573729863693
astra	1.0	0.0015527950310559005
satellite	1.0	3.316749585406302E-4
oban	1.0	0.001443001443001443
cardholder	1.0	0.001447178002894356
esdu	1.0	0.001941747572815534
ukdutch	1.0	0.0019723865877712033
receipt	1.0	3.3944331296673454E-4
wwwglavenvalleycouk	1.0	0.0019723865877712033
nspcc	1.0	0.0015923566878980893
pavilion	1.0	9.25925925925926E-4
french	1.0	1.2313754463735992E-4
children	1.0	2.1177467174925878E-4
impose	1.0	2.5926886180969663E-4
wwwflaweborguk	1.0	0.0019723865877712033
suzette	1.0	0.0018867924528301887
merge	1.0	6.045949214026602E-4
operation	1.0	7.855459544383346E-5
break	1.0	6.684491978609626E-5
ingos	1.0	0.0019193857965451055
agronomic	1.0	0.001838235294117647
emailaddress	1.0	0.0019569471624266144
elementary	1.0	9.699321047526673E-4
externally	1.0	9.442870632672333E-4
pitlochry	1.0	0.0016863406408094434
horticultural	1.0	0.0011467889908256881
chartered	1.0	5.747126436781609E-4
import	1.0	3.191828917969997E-4
javanumerics	1.0	0.0019646365422396855
ring	1.0	1.6244314489928524E-4
heart	1.0	7.167944950182782E-5
cnnmoneycom	1.0	0.0019723865877712033
constraint	1.0	4.7080979284369113E-4
participant	1.0	1.736714136853074E-4
accounts	1.0	7.283321194464676E-4
goal	1.0	1.0475591870940707E-4
dname	1.0	0.0018726591760299626
hemscott	1.0	0.0019157088122605363
flexible	1.0	2.1982853374367993E-4
million	1.0	2.6198585276395077E-4
pictures	1.0	7.77000777000777E-4
strategies	1.0	0.0011074197120708748
turkish	1.0	7.342143906020558E-4
regret	1.0	6.305170239596469E-4
destination	1.0	2.858776443682104E-4
pour	1.0	4.911591355599214E-4
prime	1.0	1.7439832577607255E-4
vodafone	1.0	0.0011627906976744186
corporation	1.0	2.3963575365444525E-4
religion	1.0	1.934610176049526E-4
dispense	1.0	8.244023083264633E-4
ecolex	1.0	0.001968503937007874
secretarial	1.0	0.0011350737797956867
highstakes	1.0	0.0018552875695732839
drawing	1.0	3.237293622531564E-4
unix	1.0	6.622516556291391E-4
humanites	1.0	0.001968503937007874
offsite	1.0	0.0013123359580052493
stratigraphic	1.0	0.001763668430335097
gre	1.0	0.001838235294117647
gas	1.0	1.4624159110851126E-4
caroline	1.0	6.265664160401002E-4
fluorescent	1.0	0.001277139208173691
blair	1.0	2.3674242424242425E-4
coverage	1.0	2.3441162681669012E-4
cabinet	1.0	3.6258158085569254E-4
approval	1.0	2.4789291026276647E-4
postconsumer	1.0	0.0019267822736030828
lunds	1.0	0.001968503937007874
pension	1.0	1.6736401673640169E-4
genetic	1.0	3.068425897514575E-4
httpwwwbettertogetheracukresourcespagesuploadedlmudoc	1.0	0.0019723865877712033
reprint	1.0	7.898894154818325E-4
lse	1.0	0.001303780964797914
httpwwwtoledobladecomappspbcsdllarticle	1.0	0.0019723865877712033
federal	1.0	4.677268475210477E-4
derek	1.0	5.733944954128441E-4
areabased	1.0	0.0018656716417910447
actual	1.0	2.0234722784297855E-4
troon	1.0	0.0018083182640144665
gap	1.0	1.9508388607101054E-4
intolerant	1.0	0.0016313213703099511
brochures	1.0	0.0018083182640144665
incoming	1.0	7.936507936507937E-4
zealand	1.0	3.834355828220859E-4
landcommercialindustrial	1.0	0.001968503937007874
thereof	1.0	7.587253414264037E-4
battle	1.0	1.66472448809722E-4
meaney	1.0	0.0019455252918287938
prophecy	1.0	9.398496240601503E-4
specie	1.0	2.002803925495694E-4
thesis	1.0	5.238344683080147E-4
moment	1.0	9.561143512764126E-5
ipt	1.0	0.0018450184501845018
jacket	1.0	6.648936170212766E-4
cbi	1.0	0.0012048192771084338
acuity	1.0	0.0016025641025641025
scholarships	1.0	0.0012953367875647669
involvement	1.0	2.147766323024055E-4
sessions	1.0	0.0010559662090813093
clock	1.0	3.713330857779428E-4
persistent	1.0	7.874015748031496E-4
polar	1.0	8.46740050804403E-4
robin	1.0	4.008016032064128E-4
discretion	1.0	4.99001996007984E-4
suspectsite	1.0	0.001953125
wwwelearnitycom	1.0	0.0019723865877712033
wikipedia	1.0	0.0012674271229404308
inhouse	1.0	5.934718100890207E-4
harmful	1.0	7.656967840735069E-4
toledo	1.0	0.0017761989342806395
standing	1.0	3.1065548306927616E-4
initiate	1.0	4.2517006802721087E-4
cdrom	1.0	5.865102639296188E-4
frankness	1.0	0.0018315018315018315
procurement	1.0	5.068423720223011E-4
scout	1.0	6.489292667099286E-4
lesley	1.0	0.00102880658436214
parks	1.0	7.558578987150416E-4
integrity	1.0	4.985044865403788E-4
designer	1.0	2.3792529145848205E-4
transactional	1.0	0.0015698587127158557
ingredient	1.0	4.0290088638195E-4
nursery	1.0	4.2625745950554135E-4
dailyupdates	1.0	0.0019723865877712033
inaccurate	1.0	0.0011547344110854503
clickthrough	1.0	0.0018975332068311196
procedures	1.0	9.689922480620155E-4
spending	1.0	3.632401017072285E-4
wwwaimhigheracukstudentfinance	1.0	0.0019723865877712033
boreholes	1.0	0.0017241379310344827
sliderule	1.0	0.0019569471624266144
thematically	1.0	0.001736111111111111
republic	1.0	3.33555703802535E-4
coastal	1.0	4.201680672268908E-4
opinionation	1.0	0.0019723865877712033
machine	1.0	9.688983625617673E-5
graphic	1.0	5.104645227156713E-4
gss	1.0	0.001851851851851852
comparison	1.0	2.2396416573348266E-4
organisations	1.0	8.445945945945946E-4
brw	1.0	0.001949317738791423
ucla	1.0	0.0017271157167530224
chubb	1.0	0.0016286644951140066
wwwnhbscom	1.0	0.0019723865877712033
postcode	1.0	8.403361344537816E-4
issues	1.0	5.336179295624333E-4
adequate	1.0	3.2289312237649337E-4
stratigraphy	1.0	0.0017793594306049821
referee	1.0	5.040322580645161E-4
microsite	1.0	0.0018115942028985507
martinwrighthorshamgovuk	1.0	0.0019723865877712033
removal	1.0	3.68052999631947E-4
shortlisting	1.0	0.0018083182640144665
uganda	1.0	0.0010319917440660474
seat	1.0	1.5351550506601167E-4
frog	1.0	9.727626459143969E-4
recruit	1.0	2.73972602739726E-4
beneficiaries	1.0	0.001876172607879925
projection	1.0	6.414368184733803E-4
philips	1.0	0.0011312217194570137
inspect	1.0	5.85480093676815E-4
chineseenglish	1.0	0.001953125
customized	1.0	0.0015503875968992248
put	1.0	3.0314053595246755E-5
durable	1.0	9.551098376313276E-4
mieux	1.0	0.001968503937007874
impersonate	1.0	0.0017211703958691911
wwwbweacomsmall	1.0	0.001953125
narrowboat	1.0	0.0016260162601626016
defamation	1.0	0.001564945226917058
expenditure	1.0	3.5816618911174784E-4
block	1.0	1.2755102040816328E-4
outline	1.0	1.6725204883759825E-4
dunkeldbirnam	1.0	0.0019723865877712033
humphrey	1.0	0.0013513513513513514
retention	1.0	5.621135469364812E-4
mixed	1.0	3.572704537334762E-4
wwwcatsorguk	1.0	0.0019569471624266144
carpenter	1.0	0.0011049723756906078
actors	1.0	0.001597444089456869
indienne	1.0	0.0019646365422396855
langlands	1.0	0.0019047619047619048
delete	1.0	3.471017007983339E-4
fullday	1.0	0.001851851851851852
aeronautics	1.0	0.0017921146953405018
audience	1.0	1.2220457045093486E-4
trailer	1.0	6.238303181534623E-4
carp	1.0	9.242144177449168E-4
adversity	1.0	0.0015822784810126582
rationale	1.0	8.396305625524769E-4
motivate	1.0	4.5351473922902497E-4
commonwealth	1.0	5.482456140350877E-4
wwwmcom	1.0	0.0019723865877712033
signpost	1.0	8.539709649871904E-4
prophetical	1.0	0.001953125
licensor	1.0	0.0016750418760469012
empower	1.0	6.207324643078833E-4
principally	1.0	8.680555555555555E-4
cambridgeshire	1.0	8.673026886383347E-4
norfolk	1.0	4.574565416285453E-4
functioning	1.0	0.001081081081081081
mandarin	1.0	0.0015082956259426848
subsequently	1.0	3.359086328518643E-4
applications	1.0	5.379236148466917E-4
concessionary	1.0	0.001392757660167131
socket	1.0	6.422607578676942E-4
kernel	1.0	8.635578583765112E-4
avionics	1.0	0.0017391304347826088
keystore	1.0	0.0016129032258064516
tanzania	1.0	0.001176470588235294
silo	1.0	0.0017452006980802793
assure	1.0	3.650967506389193E-4
closing	1.0	4.6274872744099955E-4
cut	1.0	8.120178643930166E-5
trackback	1.0	7.479431563201197E-4
loans	1.0	8.976660682226212E-4
connexion	1.0	0.001287001287001287
japanesechinese	1.0	0.001968503937007874
advertisement	1.0	4.601932811780948E-4
danger	1.0	2.25022502250225E-4
rod	1.0	5.202913631633715E-4
chateaubriand	1.0	0.0019455252918287938
omaha	1.0	0.001669449081803005
productivity	1.0	4.786979415988511E-4
cvs	1.0	0.001001001001001001
sky	1.0	2.316423442205235E-4
degree	1.0	7.284382284382284E-5
newsscan	1.0	0.001834862385321101
visiting	1.0	0.001841620626151013
presidential	1.0	9.84251968503937E-4
canlearn	1.0	0.0019723865877712033
bug	1.0	5.122950819672131E-4
resistance	1.0	3.1746031746031746E-4
wwwcanlearnca	1.0	0.0019723865877712033
badge	1.0	5.555555555555556E-4
serve	1.0	7.213966238638003E-5
outdate	1.0	0.0017953321364452424
ends	1.0	0.0011148272017837235
rhames	1.0	0.0019455252918287938
latenight	1.0	0.0017574692442882249
results	1.0	0.0012658227848101266
aidnews	1.0	0.0019723865877712033
wwwrhmjournalorguk	1.0	0.0019723865877712033
geologic	1.0	0.001838235294117647
webster	1.0	0.001026694045174538
face	1.0	5.194535348813049E-5
heading	1.0	7.396449704142012E-4
demand	1.0	8.826904404625298E-5
thirdparty	1.0	0.0013333333333333333
palynology	1.0	0.0019267822736030828
jesus	1.0	1.1301989150090416E-4
footage	1.0	6.756756756756757E-4
startup	1.0	6.510416666666666E-4
inferential	1.0	0.001893939393939394
rwanda	1.0	0.0014705882352941176
ccis	1.0	0.0019455252918287938
affirm	1.0	9.124087591240876E-4
disguise	1.0	8.771929824561404E-4
numerous	1.0	2.2904260192395785E-4
builtin	1.0	6.844626967830253E-4
highfeed	1.0	0.0019723865877712033
chad	1.0	0.0013245033112582781
dtre	1.0	0.0018587360594795538
sixth	1.0	4.6446818392940084E-4
rotation	1.0	7.92393026941363E-4
bva	1.0	0.0018083182640144665
improved	1.0	2.881014116969173E-4
appliance	1.0	6.12369871402327E-4
clozapine	1.0	0.0017699115044247787
trials	1.0	0.0010615711252653928
beet	1.0	0.001455604075691412
phosphate	1.0	0.00130718954248366
headphones	1.0	0.0013550135501355014
familiar	1.0	2.4813895781637717E-4
passenger	1.0	2.039983680130559E-4
times	1.0	1.738828029907842E-4
interchange	1.0	9.9601593625498E-4
branch	1.0	1.563232765358762E-4
thousand	1.0	1.8372221201543268E-4
shakespeare	1.0	4.8007681228996637E-4
cable	1.0	2.73972602739726E-4
httpwwwrbgcacbcnenkidskidsindexhtm	1.0	0.0019723865877712033
regenerate	1.0	0.0010741138560687433
preference	1.0	3.8580246913580245E-4
constant	1.0	2.7359781121751026E-4
longer	1.0	1.2271444348999877E-4
scitechresources	1.0	0.0019723865877712033
competitor	1.0	4.34593654932638E-4
