WORD	FREQ	JACCARD SIMILARITY
bronislaw	1.0	0.00196078431372549
ballistic	1.0	0.0014124293785310734
malcolm	1.0	5.159958720330237E-4
utmost	1.0	0.0010638297872340426
honour	1.0	2.5471217524197657E-4
infringe	1.0	0.0010649627263045794
broker	1.0	5.321979776476849E-4
reportedly	1.0	0.0010964912280701754
reluctance	1.0	0.0011862396204033216
punishment	1.0	6.882312456985547E-4
enroll	1.0	9.000900090009E-4
legally	1.0	5.747126436781609E-4
rush	1.0	3.6536353671903543E-4
semiofficial	1.0	0.001949317738791423
questions	1.0	8.333333333333334E-4
expert	1.0	1.1917530687641521E-4
uncare	1.0	0.001876172607879925
sharon	1.0	8.223684210526315E-4
convinced	1.0	0.0014727540500736377
welbourn	1.0	0.001976284584980237
board	1.0	5.3879310344827585E-5
cease	1.0	4.166666666666667E-4
reporting	1.0	4.078303425774878E-4
powerful	1.0	1.6926201760324982E-4
pursuit	1.0	5.851375073142189E-4
hostage	1.0	0.0012836970474967907
threaten	1.0	2.8506271379703536E-4
transnational	1.0	0.0012239902080783353
guest	1.0	1.378929950358522E-4
atomic	1.0	7.639419404125286E-4
unreasonable	1.0	9.98003992015968E-4
equitable	1.0	0.0010683760683760685
warlord	1.0	0.0016474464579901153
pf	1.0	0.0014347202295552368
thinking	1.0	2.717391304347826E-4
remark	1.0	4.201680672268908E-4
underway	1.0	6.76132521974307E-4
pm	1.0	3.8364152535870484E-5
statessupported	1.0	0.0019880715705765406
kofi	1.0	0.0015822784810126582
misunderstanding	1.0	0.0011049723756906078
recovery	1.0	2.6659557451346307E-4
transaction	1.0	2.5497195308516065E-4
fide	1.0	0.0015503875968992248
normality	1.0	0.0016474464579901153
plight	1.0	0.0011123470522803114
listing	1.0	3.0665440049064706E-4
accessing	1.0	0.0017953321364452424
evaluate	1.0	2.357934449422306E-4
unintentionally	1.0	0.0016891891891891893
fashion	1.0	2.313208420078649E-4
nobel	1.0	0.0011198208286674132
exciting	1.0	1.725327812284334E-4
obstacle	1.0	6.389776357827476E-4
cryptographic	1.0	0.0016556291390728477
timely	1.0	7.062146892655367E-4
undeclared	1.0	0.0018726591760299626
solve	1.0	2.288329519450801E-4
advice	1.0	4.850601474582848E-5
asia	1.0	3.2331070158422246E-4
courage	1.0	6.43915003219575E-4
respected	1.0	9.92063492063492E-4
warera	1.0	0.0019723865877712033
remaining	1.0	3.816793893129771E-4
iyc	1.0	0.0019342359767891683
urdu	1.0	0.0016474464579901153
americans	1.0	6.455777921239509E-4
tal	1.0	0.001694915254237288
fox	1.0	3.699593044765076E-4
interpretation	1.0	2.447381302006853E-4
repression	1.0	0.0012315270935960591
corporate	1.0	1.2181751735899622E-4
colombia	1.0	0.0012578616352201257
standpoint	1.0	0.001321003963011889
hundred	1.0	2.4213075060532688E-4
lloydjames	1.0	0.0019880715705765406
fom	1.0	0.0018796992481203006
supervision	1.0	4.1684035014589413E-4
thirtyfifth	1.0	0.001984126984126984
extension	1.0	2.1034917963819942E-4
tribunal	1.0	3.946329913180742E-4
