WORD	FREQ	JACCARD SIMILARITY
mowlems	1.0	0.00196078431372549
catch	1.0	1.2175818823815901E-4
connexions	1.0	0.0013531799729364006
southall	1.0	0.0014970059880239522
bayley	1.0	0.0017543859649122807
ni	1.0	7.616146230007616E-4
safer	1.0	0.0011494252873563218
antony	1.0	0.0011918951132300357
promise	1.0	1.6866250632484398E-4
cranswick	1.0	0.0019342359767891683
ballsmore	1.0	0.00196078431372549
belchamp	1.0	0.0017699115044247787
hazlehurst	1.0	0.0019342359767891683
eddie	1.0	7.656967840735069E-4
lake	1.0	2.189621195533173E-4
alternative	1.0	1.0470107842110774E-4
creswell	1.0	0.0018450184501845018
maintenance	1.0	1.7280110592707794E-4
lowe	1.0	0.001098901098901099
couple	1.0	9.13575735428467E-5
variety	1.0	8.21422704123542E-5
collapse	1.0	4.100041000410004E-4
nicky	1.0	0.0010460251046025104
definition	1.0	1.7806267806267807E-4
mobster	1.0	0.0018867924528301887
connections	1.0	0.0013422818791946308
twelth	1.0	0.0019342359767891683
dark	1.0	1.621796951021732E-4
benjamin	1.0	7.936507936507937E-4
liz	1.0	6.720430107526882E-4
logie	1.0	0.0018587360594795538
warrandice	1.0	0.0019646365422396855
reid	1.0	7.49063670411985E-4
carethat	1.0	0.0019646365422396855
imr	1.0	0.0019230769230769232
starter	1.0	7.473841554559044E-4
hazell	1.0	0.001834862385321101
substitute	1.0	4.012841091492777E-4
lindfield	1.0	0.0019305019305019305
febrary	1.0	0.00196078431372549
deeplish	1.0	0.0019646365422396855
whitaker	1.0	0.0016233766233766235
grow	1.0	5.59190292456523E-5
js	1.0	0.0011574074074074073
keenan	1.0	0.0016207455429497568
marjoribanks	1.0	0.001953125
dougie	1.0	0.0016863406408094434
macdougall	1.0	0.001890359168241966
mclelland	1.0	0.0019267822736030828
jo	1.0	5.871990604815032E-4
abbasi	1.0	0.001937984496124031
berth	1.0	0.001226993865030675
studies	1.0	1.7259233690024162E-4
verrier	1.0	0.0019083969465648854
wynn	1.0	0.0017452006980802793
mayfield	1.0	0.001669449081803005
nattrass	1.0	0.001949317738791423
keiran	1.0	0.001937984496124031
clothes	1.0	3.6023054755043225E-4
replace	1.0	1.143379830779785E-4
bowling	1.0	9.140767824497258E-4
circuit	1.0	3.237293622531564E-4
donemana	1.0	0.001841620626151013
espersykes	1.0	0.0019569471624266144
currahee	1.0	0.0019646365422396855
jj	1.0	0.00129366106080207
accounting	1.0	3.6114120621162876E-4
beauchamp	1.0	0.0018050541516245488
dads	1.0	0.0017793594306049821
payment	1.0	9.552010698251981E-5
love	1.0	4.574356159370569E-5
sawdon	1.0	0.0019193857965451055
trot	1.0	0.0012594458438287153
makin	1.0	0.0018018018018018018
parcel	1.0	8.375209380234506E-4
yetthanks	1.0	0.0019646365422396855
orrell	1.0	0.0019120458891013384
missendon	1.0	0.0019646365422396855
ka	1.0	0.001451378809869376
aberystwyth	1.0	0.0011389521640091116
spring	1.0	1.529051987767584E-4
trypartite	1.0	0.0019646365422396855
udc	1.0	0.0017482517482517483
collection	1.0	6.605892456070815E-5
sentence	1.0	2.654632333421821E-4
howseman	1.0	0.0019569471624266144
dessauer	1.0	0.0019569471624266144
colman	1.0	0.0016638935108153079
shumaal	1.0	0.0019646365422396855
repairs	1.0	0.0015923566878980893
taunton	1.0	0.0011976047904191617
orlau	1.0	0.0019646365422396855
