WORD	FREQ	JACCARD SIMILARITY
conceivably	1.0	0.001697792869269949
internationalists	1.0	0.0020161290322580645
nnse	1.0	0.002028397565922921
licence	1.0	1.8615040953090097E-4
fairy	1.0	7.722007722007722E-4
geopolitics	1.0	0.001941747572815534
counselling	1.0	9.794319294809011E-4
epilepsy	1.0	7.401924500370096E-4
recipient	1.0	5.396654074473826E-4
contemplate	1.0	9.140767824497258E-4
supports	1.0	0.0016611295681063123
exceed	1.0	2.880184331797235E-4
aden	1.0	0.0018115942028985507
exiled	1.0	0.00199203187250996
gothic	1.0	9.225092250922509E-4
communities	1.0	7.751937984496124E-4
qurneh	1.0	0.002028397565922921
useuropean	1.0	0.001976284584980237
lie	1.0	9.997000899730081E-5
kaiser	1.0	0.001388888888888889
exclude	1.0	2.2629554197782303E-4
randy	1.0	0.0016
eriuniversity	1.0	0.002028397565922921
elderly	1.0	4.073319755600815E-4
archbishop	1.0	8.460236886632825E-4
adam	1.0	3.716090672612412E-4
bashing	1.0	0.0018214936247723133
conception	1.0	6.887052341597796E-4
zinni	1.0	0.00202020202020202
glamourise	1.0	0.0020161290322580645
elle	1.0	0.0017574692442882249
introduire	1.0	0.002028397565922921
email	1.0	3.188267176789415E-5
definition	1.0	1.7857142857142857E-4
nietzsche	1.0	0.0014727540500736377
reparations	1.0	0.0020
red	1.0	8.802816901408451E-5
advantage	1.0	1.22684333210649E-4
warrant	1.0	5.414185165132648E-4
safer	1.0	0.00117096018735363
tales	1.0	0.0010976948408342481
enthusiast	1.0	6.309148264984228E-4
mantuan	1.0	0.0020242914979757085
evaluation	1.0	1.6672224074691563E-4
islands	1.0	4.5045045045045046E-4
nse	1.0	0.0017825311942959
existentialism	1.0	0.0019157088122605363
mohammad	1.0	0.001658374792703151
scare	1.0	6.031363088057901E-4
stalins	1.0	0.001968503937007874
quartet	1.0	0.0010438413361169101
nonproliferation	1.0	0.0012422360248447205
regulate	1.0	4.405286343612335E-4
edition	1.0	1.479727730097662E-4
fishing	1.0	2.861230329041488E-4
porn	1.0	0.0014285714285714286
uproar	1.0	0.0017331022530329288
statue	1.0	7.880220646178094E-4
preparatory	1.0	0.0012468827930174563
brookings	1.0	0.0019230769230769232
foiled	1.0	0.001941747572815534
hoagland	1.0	0.002004008016032064
edginton	1.0	0.002004008016032064
herald	1.0	6.89655172413793E-4
strategythe	1.0	0.0020242914979757085
advent	1.0	8.488964346349745E-4
wycombe	1.0	0.0010050251256281408
managerial	1.0	0.0010570824524312897
female	1.0	1.9440124416796267E-4
pakistani	1.0	0.001358695652173913
gower	1.0	0.0013698630136986301
romance	1.0	7.272727272727272E-4
teenage	1.0	7.062146892655367E-4
child	1.0	1.8979653811114487E-5
mystify	1.0	0.0017421602787456446
tuomioja	1.0	0.002012072434607646
remote	1.0	2.487562189054726E-4
sakwa	1.0	0.0020161290322580645
unusual	1.0	2.872737719046251E-4
alan	1.0	2.134016218523261E-4
calls	1.0	0.001272264631043257
ken	1.0	4.130524576621231E-4
devastating	1.0	9.80392156862745E-4
phone	1.0	8.063215610385422E-5
multiple	1.0	1.9739439399921041E-4
radio	1.0	1.1300711944852526E-4
neighbor	1.0	0.001282051282051282
nra	1.0	0.0017605633802816902
oldfield	1.0	0.001669449081803005
conrad	1.0	0.0015337423312883436
dewey	1.0	0.0015105740181268882
overreaction	1.0	0.001890359168241966
bankrupt	1.0	0.0010330578512396695
days	1.0	2.243661655822302E-4
les	1.0	6.024096385542169E-4
confidante	1.0	0.0019342359767891683
hiv	1.0	4.253509145044662E-4
hutton	1.0	0.001088139281828074
tear	1.0	3.301419610432486E-4
