WORD	FREQ	JACCARD SIMILARITY
shortage	1.0	5.959475566150178E-4
lisa	1.0	7.087172218284905E-4
highlight	1.0	1.3231013495633765E-4
moses	1.0	7.267441860465116E-4
telfax	1.0	0.0015698587127158557
communityu	1.0	0.00202020202020202
linstitut	1.0	0.0020
wwwdundeeacukfedsocfacofficehtm	1.0	0.00202020202020202
fungus	1.0	9.560229445506692E-4
ottewill	1.0	0.0020
disabilities	1.0	0.0011792452830188679
anthropological	1.0	0.001443001443001443
production	1.0	7.429972509101716E-5
storry	1.0	0.0019880715705765406
bbb	1.0	0.001838235294117647
acronym	1.0	9.98003992015968E-4
shortly	1.0	3.257328990228013E-4
quinault	1.0	0.002012072434607646
nonreactive	1.0	0.0019723865877712033
marieannick	1.0	0.00202020202020202
jacobs	1.0	0.001422475106685633
kukk	1.0	0.00202020202020202
volcano	1.0	0.001053740779768177
alleyne	1.0	0.001851851851851852
adjust	1.0	3.7425149700598805E-4
extent	1.0	1.7488632388947185E-4
psychologysociology	1.0	0.00202020202020202
santa	1.0	7.293946024799417E-4
teachers	1.0	5.834305717619603E-4
emilia	1.0	0.0018726591760299626
mobility	1.0	5.379236148466917E-4
mechanics	1.0	0.001440922190201729
denny	1.0	0.0015384615384615385
solving	1.0	0.001644736842105263
benson	1.0	0.001375515818431912
highway	1.0	4.93339911198816E-4
voluntary	1.0	1.603077909586406E-4
unknown	1.0	3.2981530343007914E-4
fluid	1.0	4.27715996578272E-4
offcampus	1.0	0.001694915254237288
twoday	1.0	0.001282051282051282
oneill	1.0	0.0011001100110011
final	1.0	6.524434005350036E-5
citizens	1.0	9.049773755656109E-4
eastern	1.0	2.4131274131274132E-4
supplementary	1.0	7.6103500761035E-4
interlibrary	1.0	0.0016339869281045752
povertythis	1.0	0.00202020202020202
donaldson	1.0	0.001366120218579235
farming	1.0	4.284490145672665E-4
cigas	1.0	0.0020161290322580645
constituency	1.0	6.357279084551812E-4
transfer	1.0	8.657259111765215E-5
fourth	1.0	2.4509803921568627E-4
mears	1.0	0.0018181818181818182
credit	1.0	8.074935400516796E-5
lstu	1.0	0.0020161290322580645
ouls	1.0	0.0019305019305019305
valuation	1.0	5.767012687427913E-4
hannah	1.0	8.090614886731392E-4
martinezbrawley	1.0	0.00202020202020202
military	1.0	1.5234613040828764E-4
square	1.0	1.528584530724549E-4
lass	1.0	0.0016366612111292963
englishgerman	1.0	0.0019801980198019802
kent	1.0	2.658160552897395E-4
urbanforskning	1.0	0.00202020202020202
markus	1.0	0.0016891891891891893
daunton	1.0	0.002008032128514056
mcallister	1.0	0.0017825311942959
ext	1.0	9.75609756097561E-4
hindu	1.0	9.75609756097561E-4
advantage	1.0	1.2265423770391266E-4
pages	1.0	4.3975373790677223E-4
potter	1.0	6.882312456985547E-4
sig	1.0	0.0014925373134328358
dixon	1.0	0.0010438413361169101
shaping	1.0	0.0017730496453900709
experiment	1.0	2.0538098172109262E-4
lion	1.0	5.431830526887561E-4
volunteering	1.0	0.0013175230566534915
moodle	1.0	0.0017211703958691911
withdraw	1.0	3.3189512114171923E-4
ampm	1.0	8.319467554076539E-4
officially	1.0	5.070993914807302E-4
karen	1.0	5.681818181818182E-4
ilic	1.0	0.002004008016032064
principle	1.0	1.017087062652563E-4
proceed	1.0	2.3169601482854495E-4
vicki	1.0	0.001524390243902439
nelson	1.0	6.337135614702154E-4
crafts	1.0	0.0011862396204033216
ethically	1.0	0.001524390243902439
credits	1.0	0.0011918951132300357
pgs	1.0	0.0018148820326678765
inra	1.0	0.001984126984126984
fashion	1.0	2.317497103128621E-4
evaluate	1.0	2.3623907394283014E-4
wilfred	1.0	0.0016556291390728477
movements	1.0	0.0015822784810126582
body	1.0	4.422430567840085E-5
semester	1.0	6.506180871828237E-4
psychweb	1.0	0.00202020202020202
reporting	1.0	4.091653027823241E-4
cochrane	1.0	0.0012853470437017994
