WORD	FREQ	JACCARD SIMILARITY
strategist	1.0	0.001652892561983471
wrap	1.0	4.5167118337850043E-4
stimulating	1.0	9.624639076034649E-4
yois	1.0	0.001984126984126984
globe	1.0	5.724098454493417E-4
weaknesses	1.0	0.0018832391713747645
gene	1.0	2.455795677799607E-4
end	1.0	2.2720043622483754E-5
httpemingeoguclacukresearchindexphppageorgid	1.0	0.00199203187250996
oo	1.0	0.0015337423312883436
scholarly	1.0	8.525149190110827E-4
crossmedia	1.0	0.001937984496124031
threaten	1.0	2.8514399771884804E-4
httpwwwdeafukorguk	1.0	0.00199203187250996
outnumber	1.0	0.0015772870662460567
pressing	1.0	0.0013831258644536654
networking	1.0	4.2517006802721087E-4
collaboratively	1.0	0.001402524544179523
interpret	1.0	3.4211426616489907E-4
yellen	1.0	0.001984126984126984
priorities	1.0	0.001607717041800643
elder	1.0	7.267441860465116E-4
acknowledge	1.0	2.508780732563974E-4
deepseated	1.0	0.0018214936247723133
nissanwwf	1.0	0.00199203187250996
rave	1.0	0.0012254901960784314
suffer	1.0	1.2802458071949814E-4
consultancy	1.0	3.255208333333333E-4
listenhearthink	1.0	0.00199203187250996
readily	1.0	4.734848484848485E-4
facility	1.0	6.0650169820475496E-5
dont	1.0	2.2351363433169424E-4
thinking	1.0	2.718129926610492E-4
elaborate	1.0	7.374631268436578E-4
reporting	1.0	4.079967360261118E-4
delay	1.0	1.9821605550049553E-4
james	1.0	9.978048293753742E-5
attorney	1.0	6.868131868131869E-4
observation	1.0	2.6232948583420777E-4
supply	1.0	6.119202056051891E-5
emerge	1.0	1.8178512997636792E-4
semester	1.0	6.476683937823834E-4
severe	1.0	2.832058906825262E-4
outstanding	1.0	2.4142926122646064E-4
maintenance	1.0	1.7301038062283736E-4
fashion	1.0	2.3137436372049977E-4
occasion	1.0	1.7546938059308652E-4
linkage	1.0	0.0010559662090813093
text	1.0	5.529138560212319E-5
diagnoseslooking	1.0	0.00199203187250996
feel	1.0	3.260621474453031E-5
marginalised	1.0	0.0013513513513513514
bristol	1.0	1.915341888527102E-4
nobel	1.0	0.0011210762331838565
comanage	1.0	0.0019455252918287938
publisher	1.0	2.5793139025019347E-4
fsa	1.0	7.037297677691766E-4
condensed	1.0	0.001447178002894356
fiona	1.0	8.012820512820513E-4
solve	1.0	2.2888532845044633E-4
expand	1.0	1.874062968515742E-4
dti	1.0	5.617977528089888E-4
respected	1.0	9.930486593843098E-4
geographically	1.0	0.0012658227848101266
confine	1.0	5.577244841048522E-4
informationgiving	1.0	0.001953125
agriculturist	1.0	0.0018281535648994515
poorly	1.0	7.057163020465773E-4
negotiate	1.0	3.5211267605633805E-4
situation	1.0	8.116224332440549E-5
httpnewsscotsmancomcolumnistscfmid	1.0	0.00199203187250996
wwwreuterscouknewspackagearticlejhtmltypereutersedgenewsstoryidsectionfinance	1.0	0.00199203187250996
promise	1.0	1.6886187098953058E-4
mp	1.0	1.541782300339192E-4
demonstration	1.0	3.0873726458783575E-4
mr	1.0	4.0197773043373395E-5
appreciation	1.0	5.652911249293386E-4
join	1.0	5.186184005808526E-5
clarification	1.0	8.688097306689834E-4
limb	1.0	7.836990595611285E-4
futher	1.0	0.0017825311942959
subsequent	1.0	2.620545073375262E-4
reinforce	1.0	4.4365572315882877E-4
agbiotechnet	1.0	0.0019801980198019802
developments	1.0	0.0010548523206751054
nrdcs	1.0	0.00199203187250996
tv	1.0	1.0441683199331732E-4
mw	1.0	0.0010649627263045794
nairobi	1.0	0.0015105740181268882
genome	1.0	7.15307582260372E-4
arrange	1.0	1.3865779256794233E-4
fitzroy	1.0	0.001763668430335097
organic	1.0	2.67022696929239E-4
ty	1.0	7.047216349541931E-4
front	1.0	7.433286255853713E-5
na	1.0	3.4246575342465754E-4
enterweb	1.0	0.0019880715705765406
egovernment	1.0	0.001455604075691412
unity	1.0	5.157297576070139E-4
archive	1.0	2.0951183741881415E-4
miljosignaler	1.0	0.00199203187250996
extremely	1.0	1.5639662183296842E-4
policymak	1.0	0.0018656716417910447
objectionable	1.0	0.0016260162601626016
chair	1.0	1.3324450366422385E-4
directed	1.0	0.00125
ni	1.0	7.656967840735069E-4
plozza	1.0	0.00199203187250996
hydrologist	1.0	0.001949317738791423
bloody	1.0	5.688282138794084E-4
reveal	1.0	1.301405517959396E-4
ellis	1.0	7.547169811320754E-4
reading	1.0	1.1188185276348176E-4
timely	1.0	7.067137809187279E-4
hardofhearing	1.0	0.0019305019305019305
recognition	1.0	2.1772262138036142E-4
investigator	1.0	7.479431563201197E-4
accountability	1.0	5.817335660267597E-4
trendy	1.0	0.001256281407035176
subjects	1.0	0.0012062726176115801
practitionerbased	1.0	0.0019801980198019802
epolicy	1.0	0.0019880715705765406
blind	1.0	3.0376670716889426E-4
military	1.0	1.5218383807639628E-4
biological	1.0	2.828854314002829E-4
essentially	1.0	4.0096230954290296E-4
silent	1.0	5.277044854881266E-4
arrangement	1.0	1.1444266422522316E-4
lethargic	1.0	0.0018050541516245488
outofschool	1.0	0.0018726591760299626
regularly	1.0	1.9357336430507162E-4
httpwwwdtigovuksimplify	1.0	0.001984126984126984
itma	1.0	0.0018975332068311196
techlearn	1.0	0.001976284584980237
quarterly	1.0	5.279831045406547E-4
specifically	1.0	1.9312475859405175E-4
decline	1.0	2.3342670401493932E-4
waste	1.0	1.1339154099104207E-4
investigation	1.0	1.5928639694170118E-4
credit	1.0	8.07037365830038E-5
wwwicdlopenacuk	1.0	0.00199203187250996
professionalism	1.0	9.794319294809011E-4
wt	1.0	0.0014492753623188406
consultants	1.0	9.775171065493646E-4
highcost	1.0	0.0019342359767891683
midwife	1.0	7.23589001447178E-4
accept	1.0	6.956521739130434E-5
volatile	1.0	0.001176470588235294
joanne	1.0	0.0012239902080783353
standpoint	1.0	0.0013227513227513227
timescale	1.0	9.970089730807576E-4
flaw	1.0	6.963788300835655E-4
