WORD	FREQ	JACCARD SIMILARITY
military	1.0	1.5220700152207003E-4
spectacular	1.0	3.7650602409638556E-4
gonna	1.0	7.407407407407407E-4
drebber	1.0	0.001968503937007874
classification	1.0	4.2735042735042735E-4
isbn	1.0	3.2092426187419767E-4
whitby	1.0	0.0011376564277588168
verge	1.0	0.0010298661174047373
dvd	1.0	2.1500752526338422E-4
contrary	1.0	4.73260766682442E-4
salterton	1.0	0.0018214936247723133
merge	1.0	6.067961165048543E-4
frew	1.0	0.0018975332068311196
withdraw	1.0	3.312355084465055E-4
adjustment	1.0	4.5475216007276033E-4
heads	1.0	9.505703422053232E-4
remaining	1.0	3.819709702062643E-4
fish	1.0	1.3392259274139549E-4
principle	1.0	1.0164667615368977E-4
workforce	1.0	3.904724716907458E-4
condensed	1.0	0.0014492753623188406
glc	1.0	0.0017064846416382253
ebook	1.0	0.0012391573729863693
aggression	1.0	9.66183574879227E-4
politically	1.0	7.861635220125787E-4
clinical	1.0	1.339046598821639E-4
augustus	1.0	0.0014858841010401188
stenner	1.0	0.0019455252918287938
storeroom	1.0	0.001763668430335097
evaluate	1.0	2.3590469450342062E-4
series	1.0	5.8180125669071444E-5
saids	1.0	0.0019342359767891683
structuring	1.0	0.0015822784810126582
blackstaff	1.0	0.0019193857965451055
consistency	1.0	6.489292667099286E-4
search	1.0	4.980327705563026E-5
protein	1.0	2.7831895352073476E-4
absurd	1.0	0.0010741138560687433
discrimination	1.0	3.0609121518212427E-4
estuary	1.0	8.984725965858042E-4
chock	1.0	0.0018018018018018018
creative	1.0	1.6276041666666666E-4
parent	1.0	6.641870350690754E-5
printer	1.0	3.3783783783783786E-4
areawide	1.0	0.0019011406844106464
abuse	1.0	2.5329280648429586E-4
scholarship	1.0	3.9856516540454366E-4
quiet	1.0	2.300966405890474E-4
instore	1.0	0.0015313935681470138
smoke	1.0	2.894356005788712E-4
fashionable	1.0	9.652509652509653E-4
editor	1.0	1.4196479273140261E-4
scenario	1.0	3.8387715930902113E-4
smoothly	1.0	8.291873963515755E-4
february	1.0	8.188666885031116E-5
privileged	1.0	9.225092250922509E-4
boyar	1.0	0.00196078431372549
goedele	1.0	0.001996007984031936
surprise	1.0	1.8155410312273057E-4
repressed	1.0	0.0017761989342806395
readiness	1.0	0.0011363636363636363
stimulate	1.0	4.306632213608958E-4
glory	1.0	4.32152117545376E-4
makes	1.0	0.0013966480446927375
uniform	1.0	4.868549172346641E-4
akin	1.0	0.0011547344110854503
derisory	1.0	0.001893939393939394
pollute	1.0	0.0014144271570014145
god	1.0	4.371584699453552E-5
oil	1.0	1.3691128148959474E-4
amnesty	1.0	0.001017293997965412
alcoholic	1.0	0.0010526315789473684
clothing	1.0	3.5486160397445E-4
youngster	1.0	5.720823798627002E-4
oldboy	1.0	0.0019723865877712033
missile	1.0	5.282620179609086E-4
mobile	1.0	1.312852829197847E-4
criticise	1.0	5.691519635742744E-4
barnsley	1.0	0.001177856301531213
stern	1.0	9.784735812133072E-4
intercept	1.0	0.001092896174863388
arguably	1.0	8.620689655172414E-4
differently	1.0	6.093845216331506E-4
swamp	1.0	0.0011337868480725624
sand	1.0	3.4928396786587494E-4
guideline	1.0	2.0648358455502787E-4
wrath	1.0	0.0011389521640091116
wed	1.0	3.8299502106472615E-4
thursday	1.0	1.3051422605063953E-4
shimano	1.0	0.0017543859649122807
juggle	1.0	0.001379310344827586
influential	1.0	6.548788474132286E-4
dianne	1.0	0.0017482517482517483
seldom	1.0	9.794319294809011E-4
fire	1.0	7.380618495829951E-5
unlike	1.0	3.0543677458766036E-4
coastliners	1.0	0.001996007984031936
hunter	1.0	5.313496280552603E-4
repress	1.0	0.0016025641025641025
downfold	1.0	0.001996007984031936
award	1.0	5.76734529096257E-5
balkan	1.0	0.0015151515151515152
spite	1.0	6.798096532970768E-4
wealthy	1.0	7.79423226812159E-4
mutandis	1.0	0.001953125
precede	1.0	7.102272727272727E-4
dermatitis	1.0	0.0015128593040847202
larkhill	1.0	0.0019723865877712033
vernacular	1.0	0.0014265335235378032
johnson	1.0	3.3178500331785003E-4
bulk	1.0	5.599104143337066E-4
lecture	1.0	1.562744178777934E-4
checking	1.0	8.064516129032258E-4
auditor	1.0	6.053268765133172E-4
multihospital	1.0	0.001976284584980237
embark	1.0	6.426735218508997E-4
legality	1.0	0.0014265335235378032
sql	1.0	9.132420091324201E-4
exhibit	1.0	3.244646333549643E-4
considerable	1.0	2.0885547201336674E-4
mike	1.0	1.9000570017100514E-4
heron	1.0	0.0011534025374855825
triangle	1.0	8.81057268722467E-4
ncamwgbhorg	1.0	0.001996007984031936
radon	1.0	0.0016233766233766235
exploitation	1.0	7.204610951008645E-4
scot	1.0	7.23589001447178E-4
close	1.0	4.309601792794346E-5
imagery	1.0	8.291873963515755E-4
gmt	1.0	4.655493482309125E-4
occasionally	1.0	3.650967506389193E-4
reformer	1.0	0.0014577259475218659
grosmont	1.0	0.001949317738791423
crosscultural	1.0	0.0015015015015015015
handicap	1.0	9.407337723424271E-4
efficacy	1.0	9.250693802035153E-4
ucb	1.0	0.001893939393939394
persuade	1.0	4.25531914893617E-4
kph	1.0	0.0017331022530329288
balkanisation	1.0	0.0019801980198019802
mesozoic	1.0	0.0018832391713747645
oct	1.0	2.553626149131767E-4
similarity	1.0	6.76132521974307E-4
congregational	1.0	0.001597444089456869
multimillionpound	1.0	0.0019342359767891683
principal	1.0	2.1677866897897247E-4
harthill	1.0	0.001976284584980237
explicitly	1.0	6.816632583503749E-4
replacement	1.0	2.829654782116582E-4
communities	1.0	7.704160246533128E-4
reliability	1.0	5.173305742369374E-4
alsabah	1.0	0.001968503937007874
municipal	1.0	9.775171065493646E-4
spidery	1.0	0.001953125
proletarian	1.0	0.0014705882352941176
decimate	1.0	0.0017152658662092624
nonnative	1.0	0.0016286644951140066
varieties	1.0	0.0017667844522968198
mayfair	1.0	0.0015527950310559005
outoftown	1.0	0.0018214936247723133
protective	1.0	6.402048655569782E-4
sake	1.0	5.938242280285036E-4
proportion	1.0	2.3084025854108956E-4
abate	1.0	0.0017035775127768314
sincerely	1.0	9.532888465204957E-4
saddam	1.0	5.408328826392645E-4
smog	1.0	0.001736111111111111
accentuate	1.0	0.0015527950310559005
pollination	1.0	0.0017889087656529517
percent	1.0	3.0413625304136254E-4
alphabetically	1.0	0.0014326647564469914
frontbenchers	1.0	0.001996007984031936
centralise	1.0	0.0011013215859030838
emission	1.0	3.4071550255536625E-4
schechtman	1.0	0.001996007984031936
style	1.0	7.67341927562922E-5
thames	1.0	3.8550501156515033E-4
